id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119980001,1998,Presidencia,Junio 21,15,BOYACA,15500,OICATA,Nacional,18480001,2,SERPA,URIBE,HORACIO,425,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15500,OICATA,Nacional,,998,VOTOS NULOS,,,21,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15500,OICATA,Nacional,,999,VOTOS EN BLANCO,,,30,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15507,OTANCHE,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,4221,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15507,OTANCHE,Nacional,18480001,2,SERPA,URIBE,HORACIO,167,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15507,OTANCHE,Nacional,,998,VOTOS NULOS,,,13,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15507,OTANCHE,Nacional,,999,VOTOS EN BLANCO,,,34,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15511,PACHAVITA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1144,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15511,PACHAVITA,Nacional,18480001,2,SERPA,URIBE,HORACIO,77,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15511,PACHAVITA,Nacional,,998,VOTOS NULOS,,,11,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15511,PACHAVITA,Nacional,,999,VOTOS EN BLANCO,,,8,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15514,PAEZ,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,79,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15514,PAEZ,Nacional,18480001,2,SERPA,URIBE,HORACIO,1552,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15514,PAEZ,Nacional,,998,VOTOS NULOS,,,12,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15514,PAEZ,Nacional,,999,VOTOS EN BLANCO,,,24,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15516,PAIPA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,5180,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15516,PAIPA,Nacional,18480001,2,SERPA,URIBE,HORACIO,5173,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15516,PAIPA,Nacional,,998,VOTOS NULOS,,,70,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15516,PAIPA,Nacional,,999,VOTOS EN BLANCO,,,330,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15518,PAJARITO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,132,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15518,PAJARITO,Nacional,18480001,2,SERPA,URIBE,HORACIO,465,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15518,PAJARITO,Nacional,,998,VOTOS NULOS,,,6,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15518,PAJARITO,Nacional,,999,VOTOS EN BLANCO,,,11,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15522,PANQUEBA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,585,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15522,PANQUEBA,Nacional,18480001,2,SERPA,URIBE,HORACIO,160,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15522,PANQUEBA,Nacional,,998,VOTOS NULOS,,,4,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15522,PANQUEBA,Nacional,,999,VOTOS EN BLANCO,,,9,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15531,PAUNA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,3179,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15531,PAUNA,Nacional,18480001,2,SERPA,URIBE,HORACIO,425,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15531,PAUNA,Nacional,,998,VOTOS NULOS,,,17,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15531,PAUNA,Nacional,,999,VOTOS EN BLANCO,,,16,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15533,PAYA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,243,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15533,PAYA,Nacional,18480001,2,SERPA,URIBE,HORACIO,73,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15533,PAYA,Nacional,,998,VOTOS NULOS,,,4,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15533,PAYA,Nacional,,999,VOTOS EN BLANCO,,,10,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15537,PAZ DE RIO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,476,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15537,PAZ DE RIO,Nacional,18480001,2,SERPA,URIBE,HORACIO,2099,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15537,PAZ DE RIO,Nacional,,998,VOTOS NULOS,,,18,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15537,PAZ DE RIO,Nacional,,999,VOTOS EN BLANCO,,,78,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15542,PESCA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,2675,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15542,PESCA,Nacional,18480001,2,SERPA,URIBE,HORACIO,494,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15542,PESCA,Nacional,,998,VOTOS NULOS,,,28,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15542,PESCA,Nacional,,999,VOTOS EN BLANCO,,,30,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15550,PISBA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,282,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15550,PISBA,Nacional,18480001,2,SERPA,URIBE,HORACIO,31,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15550,PISBA,Nacional,,998,VOTOS NULOS,,,6,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15550,PISBA,Nacional,,999,VOTOS EN BLANCO,,,11,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15572,PUERTO BOYACA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,2889,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15572,PUERTO BOYACA,Nacional,18480001,2,SERPA,URIBE,HORACIO,7941,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15572,PUERTO BOYACA,Nacional,,998,VOTOS NULOS,,,145,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15572,PUERTO BOYACA,Nacional,,999,VOTOS EN BLANCO,,,487,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15580,QUIPAMA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,2132,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15580,QUIPAMA,Nacional,18480001,2,SERPA,URIBE,HORACIO,401,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15580,QUIPAMA,Nacional,,998,VOTOS NULOS,,,29,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15580,QUIPAMA,Nacional,,999,VOTOS EN BLANCO,,,27,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15599,RAMIRIQUI,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,2036,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15599,RAMIRIQUI,Nacional,18480001,2,SERPA,URIBE,HORACIO,1619,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15599,RAMIRIQUI,Nacional,,998,VOTOS NULOS,,,32,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15599,RAMIRIQUI,Nacional,,999,VOTOS EN BLANCO,,,68,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15600,RAQUIRA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1444,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15600,RAQUIRA,Nacional,18480001,2,SERPA,URIBE,HORACIO,658,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15600,RAQUIRA,Nacional,,998,VOTOS NULOS,,,18,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15600,RAQUIRA,Nacional,,999,VOTOS EN BLANCO,,,38,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15621,RONDON,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1008,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15621,RONDON,Nacional,18480001,2,SERPA,URIBE,HORACIO,311,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15621,RONDON,Nacional,,998,VOTOS NULOS,,,15,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15621,RONDON,Nacional,,999,VOTOS EN BLANCO,,,11,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15632,SABOYA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,3175,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15632,SABOYA,Nacional,18480001,2,SERPA,URIBE,HORACIO,1998,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15632,SABOYA,Nacional,,998,VOTOS NULOS,,,40,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15632,SABOYA,Nacional,,999,VOTOS EN BLANCO,,,61,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15638,SACHICA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,174,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15638,SACHICA,Nacional,18480001,2,SERPA,URIBE,HORACIO,1085,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15638,SACHICA,Nacional,,998,VOTOS NULOS,,,9,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15638,SACHICA,Nacional,,999,VOTOS EN BLANCO,,,11,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15646,SAMACA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,807,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15646,SAMACA,Nacional,18480001,2,SERPA,URIBE,HORACIO,4397,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15646,SAMACA,Nacional,,998,VOTOS NULOS,,,7,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15646,SAMACA,Nacional,,999,VOTOS EN BLANCO,,,68,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15660,SAN EDUARDO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,284,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15660,SAN EDUARDO,Nacional,18480001,2,SERPA,URIBE,HORACIO,490,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15660,SAN EDUARDO,Nacional,,998,VOTOS NULOS,,,14,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15660,SAN EDUARDO,Nacional,,999,VOTOS EN BLANCO,,,32,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15664,SAN JOSE DE PARE,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,897,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15664,SAN JOSE DE PARE,Nacional,18480001,2,SERPA,URIBE,HORACIO,1446,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15664,SAN JOSE DE PARE,Nacional,,998,VOTOS NULOS,,,26,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15664,SAN JOSE DE PARE,Nacional,,999,VOTOS EN BLANCO,,,40,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15667,SAN LUIS DE GACENO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1873,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15667,SAN LUIS DE GACENO,Nacional,18480001,2,SERPA,URIBE,HORACIO,736,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15667,SAN LUIS DE GACENO,Nacional,,998,VOTOS NULOS,,,14,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15667,SAN LUIS DE GACENO,Nacional,,999,VOTOS EN BLANCO,,,65,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15673,SAN MATEO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,2287,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15673,SAN MATEO,Nacional,18480001,2,SERPA,URIBE,HORACIO,112,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15673,SAN MATEO,Nacional,,998,VOTOS NULOS,,,23,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15673,SAN MATEO,Nacional,,999,VOTOS EN BLANCO,,,18,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15676,SAN MIGUEL DE SEMA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,978,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15676,SAN MIGUEL DE SEMA,Nacional,18480001,2,SERPA,URIBE,HORACIO,629,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15676,SAN MIGUEL DE SEMA,Nacional,,998,VOTOS NULOS,,,13,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15676,SAN MIGUEL DE SEMA,Nacional,,999,VOTOS EN BLANCO,,,25,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15681,SAN PABLO DE BORBUR,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,3436,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15681,SAN PABLO DE BORBUR,Nacional,18480001,2,SERPA,URIBE,HORACIO,459,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15681,SAN PABLO DE BORBUR,Nacional,,998,VOTOS NULOS,,,31,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15681,SAN PABLO DE BORBUR,Nacional,,999,VOTOS EN BLANCO,,,35,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15686,SANTANA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,487,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15686,SANTANA,Nacional,18480001,2,SERPA,URIBE,HORACIO,2640,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15686,SANTANA,Nacional,,998,VOTOS NULOS,,,21,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15686,SANTANA,Nacional,,999,VOTOS EN BLANCO,,,36,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15690,SANTA MARIA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1234,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15690,SANTA MARIA,Nacional,18480001,2,SERPA,URIBE,HORACIO,537,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15690,SANTA MARIA,Nacional,,998,VOTOS NULOS,,,26,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15690,SANTA MARIA,Nacional,,999,VOTOS EN BLANCO,,,66,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15693,SANTA ROSA DE VITERBO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,3235,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15693,SANTA ROSA DE VITERBO,Nacional,18480001,2,SERPA,URIBE,HORACIO,1127,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15693,SANTA ROSA DE VITERBO,Nacional,,998,VOTOS NULOS,,,35,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15693,SANTA ROSA DE VITERBO,Nacional,,999,VOTOS EN BLANCO,,,82,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15696,SANTA SOFIA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1416,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15696,SANTA SOFIA,Nacional,18480001,2,SERPA,URIBE,HORACIO,185,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15696,SANTA SOFIA,Nacional,,998,VOTOS NULOS,,,8,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15696,SANTA SOFIA,Nacional,,999,VOTOS EN BLANCO,,,8,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15720,SATIVANORTE,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1307,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15720,SATIVANORTE,Nacional,18480001,2,SERPA,URIBE,HORACIO,110,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15720,SATIVANORTE,Nacional,,998,VOTOS NULOS,,,30,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15720,SATIVANORTE,Nacional,,999,VOTOS EN BLANCO,,,10,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15723,SATIVASUR,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,368,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15723,SATIVASUR,Nacional,18480001,2,SERPA,URIBE,HORACIO,315,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15723,SATIVASUR,Nacional,,998,VOTOS NULOS,,,9,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15723,SATIVASUR,Nacional,,999,VOTOS EN BLANCO,,,9,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15740,SIACHOQUE,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1928,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15740,SIACHOQUE,Nacional,18480001,2,SERPA,URIBE,HORACIO,866,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15740,SIACHOQUE,Nacional,,998,VOTOS NULOS,,,28,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15740,SIACHOQUE,Nacional,,999,VOTOS EN BLANCO,,,34,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15753,SOATA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,3537,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15753,SOATA,Nacional,18480001,2,SERPA,URIBE,HORACIO,641,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15753,SOATA,Nacional,,998,VOTOS NULOS,,,24,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15753,SOATA,Nacional,,999,VOTOS EN BLANCO,,,46,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15755,SOCOTA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,658,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15755,SOCOTA,Nacional,18480001,2,SERPA,URIBE,HORACIO,1397,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15755,SOCOTA,Nacional,,998,VOTOS NULOS,,,33,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15755,SOCOTA,Nacional,,999,VOTOS EN BLANCO,,,60,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15757,SOCHA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1114,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15757,SOCHA,Nacional,18480001,2,SERPA,URIBE,HORACIO,465,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15757,SOCHA,Nacional,,998,VOTOS NULOS,,,17,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15757,SOCHA,Nacional,,999,VOTOS EN BLANCO,,,51,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15759,SOGAMOSO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,12398,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15759,SOGAMOSO,Nacional,18480001,2,SERPA,URIBE,HORACIO,25014,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15759,SOGAMOSO,Nacional,,998,VOTOS NULOS,,,351,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15759,SOGAMOSO,Nacional,,999,VOTOS EN BLANCO,,,1720,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15761,SOMONDOCO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1541,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15761,SOMONDOCO,Nacional,18480001,2,SERPA,URIBE,HORACIO,154,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15761,SOMONDOCO,Nacional,,998,VOTOS NULOS,,,10,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15761,SOMONDOCO,Nacional,,999,VOTOS EN BLANCO,,,17,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15762,SORA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,637,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15762,SORA,Nacional,18480001,2,SERPA,URIBE,HORACIO,520,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15762,SORA,Nacional,,998,VOTOS NULOS,,,9,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15762,SORA,Nacional,,999,VOTOS EN BLANCO,,,24,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15763,SOTAQUIRA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,788,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15763,SOTAQUIRA,Nacional,18480001,2,SERPA,URIBE,HORACIO,1858,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15763,SOTAQUIRA,Nacional,,998,VOTOS NULOS,,,16,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15763,SOTAQUIRA,Nacional,,999,VOTOS EN BLANCO,,,42,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15764,SORACA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1168,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15764,SORACA,Nacional,18480001,2,SERPA,URIBE,HORACIO,1289,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15764,SORACA,Nacional,,998,VOTOS NULOS,,,17,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15764,SORACA,Nacional,,999,VOTOS EN BLANCO,,,28,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15774,SUSACON,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1512,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15774,SUSACON,Nacional,18480001,2,SERPA,URIBE,HORACIO,93,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15774,SUSACON,Nacional,,998,VOTOS NULOS,,,11,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15774,SUSACON,Nacional,,999,VOTOS EN BLANCO,,,25,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15776,SUTAMARCHAN,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1164,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15776,SUTAMARCHAN,Nacional,18480001,2,SERPA,URIBE,HORACIO,1347,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15776,SUTAMARCHAN,Nacional,,998,VOTOS NULOS,,,16,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15776,SUTAMARCHAN,Nacional,,999,VOTOS EN BLANCO,,,28,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15778,SUTATENZA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1304,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15778,SUTATENZA,Nacional,18480001,2,SERPA,URIBE,HORACIO,557,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15778,SUTATENZA,Nacional,,998,VOTOS NULOS,,,19,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15778,SUTATENZA,Nacional,,999,VOTOS EN BLANCO,,,26,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15790,TASCO,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,348,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15790,TASCO,Nacional,18480001,2,SERPA,URIBE,HORACIO,2261,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15790,TASCO,Nacional,,998,VOTOS NULOS,,,26,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15790,TASCO,Nacional,,999,VOTOS EN BLANCO,,,43,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15798,TENZA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,2119,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15798,TENZA,Nacional,18480001,2,SERPA,URIBE,HORACIO,201,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15798,TENZA,Nacional,,998,VOTOS NULOS,,,18,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15798,TENZA,Nacional,,999,VOTOS EN BLANCO,,,38,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15804,TIBANA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,533,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15804,TIBANA,Nacional,18480001,2,SERPA,URIBE,HORACIO,3232,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15804,TIBANA,Nacional,,998,VOTOS NULOS,,,37,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15804,TIBANA,Nacional,,999,VOTOS EN BLANCO,,,74,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15806,TIBASOSA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1980,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15806,TIBASOSA,Nacional,18480001,2,SERPA,URIBE,HORACIO,836,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15806,TIBASOSA,Nacional,,998,VOTOS NULOS,,,35,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15806,TIBASOSA,Nacional,,999,VOTOS EN BLANCO,,,89,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15808,TINJACA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,753,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15808,TINJACA,Nacional,18480001,2,SERPA,URIBE,HORACIO,413,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15808,TINJACA,Nacional,,998,VOTOS NULOS,,,5,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15808,TINJACA,Nacional,,999,VOTOS EN BLANCO,,,16,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15810,TIPACOQUE,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,110,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15810,TIPACOQUE,Nacional,18480001,2,SERPA,URIBE,HORACIO,1777,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15810,TIPACOQUE,Nacional,,998,VOTOS NULOS,,,10,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15810,TIPACOQUE,Nacional,,999,VOTOS EN BLANCO,,,13,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15814,TOCA,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1447,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15814,TOCA,Nacional,18480001,2,SERPA,URIBE,HORACIO,1970,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15814,TOCA,Nacional,,998,VOTOS NULOS,,,35,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15814,TOCA,Nacional,,999,VOTOS EN BLANCO,,,77,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15816,TOGUI,Nacional,19989998,1,PASTRANA,ARANGO,ANDRES,1116,1
119980001,1998,Presidencia,Junio 21,15,BOYACA,15816,TOGUI,Nacional,18480001,2,SERPA,URIBE,HORACIO,1226,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15816,TOGUI,Nacional,,998,VOTOS NULOS,,,19,0
119980001,1998,Presidencia,Junio 21,15,BOYACA,15816,TOGUI,Nacional,,999,VOTOS EN BLANCO,,,28,0
