id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,89,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,44,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,20020001,4,URIBE,VELEZ,ALVARO,2238,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,49,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,8,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,18480001,8,SERPA,URIBE,HORACIO,3776,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,7,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,4,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,,997,TARJETAS NO MARCADAS,,,23,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,,998,VOTOS NULOS,,,101,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5051,ARBOLETES,Nacional,,999,VOTOS EN BLANCO,,,42,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,62,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,288,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,12,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,479,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,14,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,16,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,18480001,8,SERPA,URIBE,HORACIO,111,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,15,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,5,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,,997,TARJETAS NO MARCADAS,,,33,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,,998,VOTOS NULOS,,,28,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5055,ARGELIA,Nacional,,999,VOTOS EN BLANCO,,,29,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,26,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,150,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,915,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,5,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,18480001,8,SERPA,URIBE,HORACIO,537,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,,998,VOTOS NULOS,,,28,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5059,ARMENIA,Nacional,,999,VOTOS EN BLANCO,,,30,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,460,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,1424,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,35,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,6705,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,15,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,9,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,9,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,18480001,8,SERPA,URIBE,HORACIO,2029,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,10,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,53,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,5,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,,997,TARJETAS NO MARCADAS,,,97,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,,998,VOTOS NULOS,,,266,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5079,BARBOSA,Nacional,,999,VOTOS EN BLANCO,,,225,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,46,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,201,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,5,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1030,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,4,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,18480001,8,SERPA,URIBE,HORACIO,178,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,,997,TARJETAS NO MARCADAS,,,18,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,,998,VOTOS NULOS,,,26,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5086,BELMIRA,Nacional,,999,VOTOS EN BLANCO,,,27,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,6399,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,12547,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,439,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,69688,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,73,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,58,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,38,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,18480001,8,SERPA,URIBE,HORACIO,13860,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,120,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,662,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,103,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,,997,TARJETAS NO MARCADAS,,,324,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,,998,VOTOS NULOS,,,2111,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5088,BELLO,Nacional,,999,VOTOS EN BLANCO,,,2585,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,39,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,190,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,12,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1219,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,18480001,8,SERPA,URIBE,HORACIO,693,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,,998,VOTOS NULOS,,,22,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5091,BETANIA,Nacional,,999,VOTOS EN BLANCO,,,25,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,34,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,184,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,20,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1980,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,9,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,4,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,5,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,18480001,8,SERPA,URIBE,HORACIO,826,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,6,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,19,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,5,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,,997,TARJETAS NO MARCADAS,,,56,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,,998,VOTOS NULOS,,,77,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5093,BETULIA,Nacional,,999,VOTOS EN BLANCO,,,88,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,20020005,1,GARZON,,LUIS EDUARDO,172,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,1127,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,18,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,20020001,4,URIBE,VELEZ,ALVARO,5014,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,94,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,13,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,7,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,18480001,8,SERPA,URIBE,HORACIO,1901,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,9,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,35,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,20000203,11,RINCON,SOSA,RODOLFO,6,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,,997,TARJETAS NO MARCADAS,,,60,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,,998,VOTOS NULOS,,,132,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5101,CIUDAD BOLIVAR,Nacional,,999,VOTOS EN BLANCO,,,138,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,24,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,120,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,12,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,217,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,8,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,11,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,5,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,18480001,8,SERPA,URIBE,HORACIO,122,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,10,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,,997,TARJETAS NO MARCADAS,,,48,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,,998,VOTOS NULOS,,,52,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5107,BRICENO,Nacional,,999,VOTOS EN BLANCO,,,69,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,15,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,159,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,7,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,473,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,4,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,18480001,8,SERPA,URIBE,HORACIO,458,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,,997,TARJETAS NO MARCADAS,,,26,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,,998,VOTOS NULOS,,,28,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5113,BURITICA,Nacional,,999,VOTOS EN BLANCO,,,25,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,20020005,1,GARZON,,LUIS EDUARDO,100,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,185,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,76,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1376,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,25,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,13,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,18480001,8,SERPA,URIBE,HORACIO,3004,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,7,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,10,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,,997,TARJETAS NO MARCADAS,,,50,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,,998,VOTOS NULOS,,,107,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5120,CACERES,Nacional,,999,VOTOS EN BLANCO,,,47,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,12,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,126,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,12,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,496,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,3,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,18480001,8,SERPA,URIBE,HORACIO,529,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,4,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,4,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,2,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,,997,TARJETAS NO MARCADAS,,,36,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,,998,VOTOS NULOS,,,46,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5125,CAICEDO,Nacional,,999,VOTOS EN BLANCO,,,44,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,20020005,1,GARZON,,LUIS EDUARDO,1189,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,3453,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,100,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,20020001,4,URIBE,VELEZ,ALVARO,13323,1
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,23,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,27,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,15,0
120020000,2002,Presidencia,Mayo 26,5,ANTIOQUIA,5129,CALDAS,Nacional,18480001,8,SERPA,URIBE,HORACIO,2398,0
