id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25594,QUETAME,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2415,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25594,QUETAME,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25594,QUETAME,Nacional,,998,VOTOS NULOS,,,40,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25594,QUETAME,Nacional,,999,VOTOS EN BLANCO,,,89,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,150,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2795,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25596,QUIPILE,Nacional,,997,TARJETAS NO MARCADAS,,,7,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25596,QUIPILE,Nacional,,998,VOTOS NULOS,,,21,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25596,QUIPILE,Nacional,,999,VOTOS EN BLANCO,,,35,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25599,APULO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,354,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25599,APULO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2957,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25599,APULO,Nacional,,997,TARJETAS NO MARCADAS,,,15,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25599,APULO,Nacional,,998,VOTOS NULOS,,,31,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25599,APULO,Nacional,,999,VOTOS EN BLANCO,,,73,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25612,RICAURTE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,780,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25612,RICAURTE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3661,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25612,RICAURTE,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25612,RICAURTE,Nacional,,998,VOTOS NULOS,,,60,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25612,RICAURTE,Nacional,,999,VOTOS EN BLANCO,,,91,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,637,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3106,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,Nacional,,997,TARJETAS NO MARCADAS,,,7,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,Nacional,,998,VOTOS NULOS,,,42,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,Nacional,,999,VOTOS EN BLANCO,,,84,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25649,SAN BERNARDO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,431,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25649,SAN BERNARDO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3144,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25649,SAN BERNARDO,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25649,SAN BERNARDO,Nacional,,998,VOTOS NULOS,,,37,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25649,SAN BERNARDO,Nacional,,999,VOTOS EN BLANCO,,,77,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25653,SAN CAYETANO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,131,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25653,SAN CAYETANO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1615,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25653,SAN CAYETANO,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25653,SAN CAYETANO,Nacional,,998,VOTOS NULOS,,,11,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25653,SAN CAYETANO,Nacional,,999,VOTOS EN BLANCO,,,29,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25658,SAN FRANCISCO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,555,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25658,SAN FRANCISCO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3043,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25658,SAN FRANCISCO,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25658,SAN FRANCISCO,Nacional,,998,VOTOS NULOS,,,29,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25658,SAN FRANCISCO,Nacional,,999,VOTOS EN BLANCO,,,71,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,409,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3525,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,Nacional,,997,TARJETAS NO MARCADAS,,,15,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,Nacional,,998,VOTOS NULOS,,,41,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25662,SAN JUAN DE RIOSECO,Nacional,,999,VOTOS EN BLANCO,,,94,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25718,SASAIMA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,427,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25718,SASAIMA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3475,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25718,SASAIMA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25718,SASAIMA,Nacional,,998,VOTOS NULOS,,,29,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25718,SASAIMA,Nacional,,999,VOTOS EN BLANCO,,,63,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25736,SESQUILE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,925,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25736,SESQUILE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2426,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25736,SESQUILE,Nacional,,997,TARJETAS NO MARCADAS,,,15,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25736,SESQUILE,Nacional,,998,VOTOS NULOS,,,98,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25736,SESQUILE,Nacional,,999,VOTOS EN BLANCO,,,147,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25740,SIBATE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,2103,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25740,SIBATE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,8834,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25740,SIBATE,Nacional,,997,TARJETAS NO MARCADAS,,,27,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25740,SIBATE,Nacional,,998,VOTOS NULOS,,,239,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25740,SIBATE,Nacional,,999,VOTOS EN BLANCO,,,336,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25743,SILVANIA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,922,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25743,SILVANIA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,6530,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25743,SILVANIA,Nacional,,997,TARJETAS NO MARCADAS,,,20,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25743,SILVANIA,Nacional,,998,VOTOS NULOS,,,70,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25743,SILVANIA,Nacional,,999,VOTOS EN BLANCO,,,154,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25745,SIMIJACA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,719,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25745,SIMIJACA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3183,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25745,SIMIJACA,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25745,SIMIJACA,Nacional,,998,VOTOS NULOS,,,48,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25745,SIMIJACA,Nacional,,999,VOTOS EN BLANCO,,,123,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25754,SOACHA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,22395,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25754,SOACHA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,68235,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25754,SOACHA,Nacional,,997,TARJETAS NO MARCADAS,,,103,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25754,SOACHA,Nacional,,998,VOTOS NULOS,,,2060,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25754,SOACHA,Nacional,,999,VOTOS EN BLANCO,,,2661,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25758,SOPO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,2829,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25758,SOPO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,4194,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25758,SOPO,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25758,SOPO,Nacional,,998,VOTOS NULOS,,,148,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25758,SOPO,Nacional,,999,VOTOS EN BLANCO,,,241,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25769,SUBACHOQUE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,742,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25769,SUBACHOQUE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,4565,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25769,SUBACHOQUE,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25769,SUBACHOQUE,Nacional,,998,VOTOS NULOS,,,62,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25769,SUBACHOQUE,Nacional,,999,VOTOS EN BLANCO,,,156,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25772,SUESCA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,1182,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25772,SUESCA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3291,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25772,SUESCA,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25772,SUESCA,Nacional,,998,VOTOS NULOS,,,176,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25772,SUESCA,Nacional,,999,VOTOS EN BLANCO,,,193,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25777,SUPATA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,239,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25777,SUPATA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1779,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25777,SUPATA,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25777,SUPATA,Nacional,,998,VOTOS NULOS,,,20,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25777,SUPATA,Nacional,,999,VOTOS EN BLANCO,,,42,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25779,SUSA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,401,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25779,SUSA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2013,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25779,SUSA,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25779,SUSA,Nacional,,998,VOTOS NULOS,,,42,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25779,SUSA,Nacional,,999,VOTOS EN BLANCO,,,110,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25781,SUTATAUSA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,290,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25781,SUTATAUSA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1653,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25781,SUTATAUSA,Nacional,,997,TARJETAS NO MARCADAS,,,3,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25781,SUTATAUSA,Nacional,,998,VOTOS NULOS,,,34,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25781,SUTATAUSA,Nacional,,999,VOTOS EN BLANCO,,,63,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25785,TABIO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,1595,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25785,TABIO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,5091,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25785,TABIO,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25785,TABIO,Nacional,,998,VOTOS NULOS,,,92,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25785,TABIO,Nacional,,999,VOTOS EN BLANCO,,,238,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25793,TAUSA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,241,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25793,TAUSA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2921,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25793,TAUSA,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25793,TAUSA,Nacional,,998,VOTOS NULOS,,,32,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25793,TAUSA,Nacional,,999,VOTOS EN BLANCO,,,88,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25797,TENA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,433,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25797,TENA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2281,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25797,TENA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25797,TENA,Nacional,,998,VOTOS NULOS,,,17,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25797,TENA,Nacional,,999,VOTOS EN BLANCO,,,49,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25799,TENJO,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,1370,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25799,TENJO,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,4890,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25799,TENJO,Nacional,,997,TARJETAS NO MARCADAS,,,3,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25799,TENJO,Nacional,,998,VOTOS NULOS,,,79,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25799,TENJO,Nacional,,999,VOTOS EN BLANCO,,,192,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25805,TIBACUY,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,192,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25805,TIBACUY,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1509,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25805,TIBACUY,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25805,TIBACUY,Nacional,,998,VOTOS NULOS,,,7,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25805,TIBACUY,Nacional,,999,VOTOS EN BLANCO,,,31,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25807,TIBIRITA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,174,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25807,TIBIRITA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1269,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25807,TIBIRITA,Nacional,,997,TARJETAS NO MARCADAS,,,12,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25807,TIBIRITA,Nacional,,998,VOTOS NULOS,,,8,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25807,TIBIRITA,Nacional,,999,VOTOS EN BLANCO,,,24,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25815,TOCAIMA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,871,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25815,TOCAIMA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,5371,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25815,TOCAIMA,Nacional,,997,TARJETAS NO MARCADAS,,,20,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25815,TOCAIMA,Nacional,,998,VOTOS NULOS,,,45,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25815,TOCAIMA,Nacional,,999,VOTOS EN BLANCO,,,114,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25817,TOCANCIPA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,2682,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25817,TOCANCIPA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,6798,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25817,TOCANCIPA,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25817,TOCANCIPA,Nacional,,998,VOTOS NULOS,,,325,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25817,TOCANCIPA,Nacional,,999,VOTOS EN BLANCO,,,296,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25823,TOPAIPI,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,121,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25823,TOPAIPI,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1649,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25823,TOPAIPI,Nacional,,997,TARJETAS NO MARCADAS,,,11,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25823,TOPAIPI,Nacional,,998,VOTOS NULOS,,,9,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25823,TOPAIPI,Nacional,,999,VOTOS EN BLANCO,,,23,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25839,UBALA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,321,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25839,UBALA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,3132,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25839,UBALA,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25839,UBALA,Nacional,,998,VOTOS NULOS,,,71,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25839,UBALA,Nacional,,999,VOTOS EN BLANCO,,,61,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25841,UBAQUE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,329,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25841,UBAQUE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2661,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25841,UBAQUE,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25841,UBAQUE,Nacional,,998,VOTOS NULOS,,,44,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25841,UBAQUE,Nacional,,999,VOTOS EN BLANCO,,,59,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25843,VILLA DE SAN DIEGO DE UBATE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,3426,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25843,VILLA DE SAN DIEGO DE UBATE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,9549,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25843,VILLA DE SAN DIEGO DE UBATE,Nacional,,997,TARJETAS NO MARCADAS,,,37,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25843,VILLA DE SAN DIEGO DE UBATE,Nacional,,998,VOTOS NULOS,,,296,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25843,VILLA DE SAN DIEGO DE UBATE,Nacional,,999,VOTOS EN BLANCO,,,424,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25845,UNE,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,397,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25845,UNE,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2914,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25845,UNE,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25845,UNE,Nacional,,998,VOTOS NULOS,,,16,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25845,UNE,Nacional,,999,VOTOS EN BLANCO,,,78,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25851,UTICA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,134,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25851,UTICA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2123,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25851,UTICA,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25851,UTICA,Nacional,,998,VOTOS NULOS,,,14,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25851,UTICA,Nacional,,999,VOTOS EN BLANCO,,,35,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25862,VERGARA,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,256,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25862,VERGARA,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,2976,1
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25862,VERGARA,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25862,VERGARA,Nacional,,998,VOTOS NULOS,,,27,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25862,VERGARA,Nacional,,999,VOTOS EN BLANCO,,,35,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25867,VIANI,Nacional,20090002,1,MOCKUS,SIVICKAS,AURELIJUS RUTENIS ANTANAS,184,0
120100000,2010,Presidencia,Junio 20,25,CUNDINAMARCA,25867,VIANI,Nacional,20050002,2,SANTOS,CALDERON,JUAN MANUEL,1555,1
